job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
6bec96cb7309b54c,Electrical Engineering Technologist,XOLAR INC.,Ontario,"$60,000–$70,000 YEARLY",,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZVWq2uZ4OHvI1lHyK-BQZLqO_mSt9BT3NfZi0F5dwCJshnszD7xYtmECTT8U2ltTON0REu4m-qOzEVZ1ePMwXEdIQ0FlIa6rSZwKsWTYuBLyPm0ZBKQK7_lDRNb7KSt6gAiosNhAN8ShP90Lr_lECw6T0tAN2BSuVSLxxfETrVqhm8v_r1AfhqZqI9oR8w8cg_wGIor9Sw7Ntjsd74gYEtCbJT1RTa32aXH3M1ja2S3lHfDDEdJjNs48h-pXmy5-eRkY0xdUlw3CgoyZfbbhBAbzoTFdk9n_D95Fe09wYoS27pk_r_5HhT-3-MyRzcE-p4fv19M5p27ko0wgwC3nep5LtY8tb53VmvM6dF4CBMl_gc-m4lGoRlmSOvR4ATXPuEN8qDouIBOJfpZgWqDnZIIDwwliuBjL_duFER7cRCXBiDHhj1t9-UfiudpaPFMeP2VxBy_BO7b9gY4cvgSVi8Jg8BNYMKFVLxeaS8Rbrt21Z591LPoMVzq4R2Wz7PSnkHekPyCz2UEQX6uLb3jS_bble3yejIopHO3vQ_Rr1Yp2INHgalLbCw9h7roK3l__ybNdqaizSN9LiX2cV39aJCbz1vmWE2liJqiUiHDu-JXJu3upWqjljZcePDv2xneVZ2YzC59yYvordv2Qh5BRML2IhP6zHAxe57P2DxAFsp1-0p8i-Y4iPj1OdKrDf9AFpqdDj1tdfVV49--5euQLYZh-5-l_FJL0Vt_JoAdY_qYrEHY2QA25vm7dnx8xbi6juK1Pefe4dYy95MGjed2plj4gSj1WybcT7V-ktdPai9Ex7G4KwkRp1&xkcb=SoDz6_M3l_AFb-URjZ0GbzkdCdPP&camk=UoKtGZLa3XJTvY6YG_9Cqg==&p=13&fvj=0&vjs=3,"Full-time, Permanent",False,
e083e1f6d916c037,Accounting & Payroll Specialist,DMaple Inc.,Canada,$20–$30 HOURLY,,2026-04-08,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ASgEei4VjGQpgSz0V9Yp5B5XUf0DjP6rwnOHzOpFOYCP__TFIKVenRObD14g7LdrgYzPIBXFdhHTnIWf34XhJ5Y2BNk4AOwy4ID3jYb1H3oB4Wdgo15GZmIbFh71duXo6H766rC83Jn5CBi6dkSUnIC0Y6RBB7iOVaLCS4L3AOsUQuKqhdy2XLuRqRvXzlLMEFO-fMpVPlJmT_u0xDk5ifRqt4MsEl3iTYeSIOx8Q5J_dc4gZkXEfxjbUYpucsJMUe8ktrlVHu4aD0Z1pXK6AZDl8ceRE6wPVq1RPJttNOw9F8kU7J_Q_G521SSRpo8UpPjnt6P7Eg2afW_DoMj2SuRRMDgFewNRydb6pxVxaiskg0GU0oYsze0qPmv6baCF2MBR8-_OhCYE0QDv8BnPKfOkF1zTm6o8wcWRgcmRlhJsPGs1ZIUo-_HNr8EveWERTXzFcfwANiINtkiwARW3EAibRkHMU69n05EXxBP1xhxtFA9BG5ymEizD6tOh5k27F3S318XW6UQmAWgMZRxu22qfnKtwU8_V6SNXfkybt-Igji-FXT7zSjjHUpULNE7LUVSa5_-FJx46XUSXHL4i1ruLvbTc0JpfQ__oWj4Rp7hcyDtgkaz8BsFYKh17NHaLSKllT4IcT1g0XEK2UKB_evqBuN0kXP8gsWnRC_gzPc62au39cBbB6cOC6R9M3PGdh866oevdninrj49LyASGSwjTmdP4W6Kczbznpt6AwMIscflB11_qwl_9y_JWtsnHNc0kZxe5SvMM3iDvoZDiMiEpREJ4go9cj1WoSoLYGMHg==&xkcb=SoBu6_M3l_AFb-URjZ0FbzkdCdPP&camk=C3EPSzFlQw-hhVlkP9F7tQ==&p=14&fvj=0&vjs=3,"Part-time, Permanent",False,
e51da9e364a408f7,Speech Language Pathologist (Adult Services),Hands TheFamilyHelpNetwork.ca,Ontario,$38–$46 HOURLY,,2026-03-11,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PoA2S-khaLKZQlmEN7hb_x6pwqp6l0J5o5GgEpwmDSI7jNVLmbq1L2YjiFTttE1uBNYZtb9o8P2ye5B0vdGZgkDzQOBdo8WDBRguk7PAJrk1DnOc_vXp1he_iV-68e1cL63Be0As_tPXUm7WZRut1kIYqYm3qlcR1ZQehDRiwfbbRlITCC5eOHnHDHPoFlqrF10Eusb4MaCaynBWm-HFtI9y3jHfMsASkwEM2Pgmz0UmyosN9mG14gyMtc9ENJoWpXjx-VrXOAyia5zxoVJUqPk2PpCl0vQsmChnD5Kb0F7P86wpHqPrWafl73xiwqtBYFEcvSCikcXFm605HzcyPB5V1OiLL22MHl0WYK30WR-M0JBLxojpJ74YwvChz28wQOrSDuMWlabrX5GBD41nq1LUBkQ01cNKxz5dgkbC3h94rR7khhWddlgd7MfDw58TulGQRvB90xv7gdjTdUhAUp6olAPEo9q0PMpv2NdeVfr7wvV-XojBluTCHLWPI-_C_B30KUoLVUp8A6Sgv0UfYVcQNUZ3WjIzCInWmQ2rR-KA1DzCv7mzpuY2EPQG7aqcSo2tZW45yI6-MD6drPVnhAQS0Pp5n2wdpib6XhmfDe3E66a90MZA6SL9VLTm-_kF4P8KnrrPmuILu7SGfeNx_FoAObh7SyIogsu7payo_6-uX-NJdiKAY0Jn7wfceYEs_Z_51clua1uyz697fRae-MBSqv-nKQuKwKh8VBNag5YJPsFWTMf2KSXR8TBLm2SJgTJc8_NtQThTa3Xh5S9wtuQ=&xkcb=SoDi6_M3l_AEqPURjZ0LbzkdCdPP&camk=UoKtGZLa3XIHX9qfrG2JgA==&p=0&fvj=0&vjs=3,,False,3.0
bcfd09b11170cd46,Solutions Sales Professional - Bilingual (FR/EN),Compugen Inc,Canada,"$75,000–$115,000 YEARLY",,2026-03-16,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DR4GiK6CUKhkGG-NaBlbw_pIURb9Jhix8hN__aZXgF68yK75Ij4T_e_BrNeMX-crRMjE3-zEVWJYIswMhCGL-zf7DEfbXXWmlPiYWPS0vt6BeXhfcG77XSYw5yqWQ7hyQ-C-AoHn-ILqR_V6FzEJi3gb_2qaWwfi0IAoBSRfWaSYYmYM-mk2xBI_oKv70rs0Sz-TLclERnxQ5KLP_AOLrT2KuTlijGbwTfn4LyFj8uDVfpJEdHO0baStZmMZUg51zPkaTjYTU-lg1IH2XZUgaBUIp-IeNF2-4AsqMv-5O-X6JKgOCPnSreHW2cY-oEl7pilLvMeS806esAvPwuDJR7mm2B7Gm80KOsxel_qsHZVXbnsGdNtCfKPNFArA4Xgf6Q6eGjafQsRdmQm4FkcQAKwtX5QSGzriqgJcOAo0fYIpcYs1cVZ4zj3hgmmJYu-hVdO7TMprxHNylcoDqDJCAh6OA6LGD-Wg0x2J8k0caQz-asJyDqQrzkY8hWUnC7CmPcvCAxa0T1HqHnmIhBTu0vqUcKWd0pywaYfwRZslR2gzdlv_w00_tzIzeSWAAkM-ImKjjc8okvDIuKqT9xh_tqpDH5TEFZmqxmMHoE5imCO7_O0dm37PWu-muPZVuRhWvmhUqKbs47f3RsPWqFL--IafKH6Zfo1H5ZDjcLPiwPUW_xQcdyvTjgPczSNtU8xtkvp47ZVnIH0eG3cirzfpaMa7Nmlyjkh1TJUYk1O07mlQ2nVgZ7CNXAF9ruBxYu6sjCNghsXZzBqPSTxbGbae48x_vBwRVm4fDMACYhfV7AozusNtx9y0dyghzI_1LwMAFdMS4F7OtgDtmWPUS6GJpuMGRt1xBJfIQ=&xkcb=SoBW6_M3l_AEqPURjZ0KbzkdCdPP&camk=f416UQcMBpAQvRrrMARA7w==&p=1&fvj=0&vjs=3,,False,3.1
45c2374ba7b716bf,Aircraft Maintenance Engineer,Great North Airlines,Ontario,$50–$55 HOURLY,,2026-04-03,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6s8e92Q-QvDZYY3vgHHJN9epnRAMOYFpkJv2ed1sL068jRkeNCNJx3SxnQfGQ3_q_izNG3NxJ3Y0X-uckzsJtlejibEYGhKwR_HnUFvjID3FFL0KzAUZNvqIel-F7MjcCXbUBEqNspof5GsSps_JlVH5KSyzIOPSTFKDJdNhXvZuQoe2FeTwkuabzABH8gwqN8pVu8ArL7CJypoA8kwcIS3O-3pjV3oihX44NzaAmy6Ug9lJ_K0JcMEhjOUF9NBB7hqKtkiZ27A2zophuTKhCGylHypTZ8uUpJY1-365EA1fK_-CRxwXVKxKAX5NBSO9f6-JB9HAyKc7-RTrLrGjwP7yJL2BZA-A6GjEqEDGgywEmYxJFsa0BoSI8DKt_7unk6oINmW2dYkCtIldfIuQORfj3R0DTCLamHMyu6sx_-G85uE-ZmR5BqCechWmUzdQMl8JHL3KN0Dzl6msxDpDhIk654hMaNEgDkNAm-0mZBG08F_5qzu7NOX8XMo9O0dCBAtRixs6N094aItckDxfeeSfmlPAMhQ6DWcahVdSv9NV3OYfKbtVP7vV2uWCkl2RJNqN4Ye5t_vIX-DDkjQKoFD8avfjiO3N7Ej3guf0lJrZOd4ZdFjhjQ1KojaknEVf861GxJBAmpbCn6_8Yelod4QS8AWuzkdX571Y9_GbmD62XMD8fT8ijeyJZGmFWeLYm-ZnzQk6tWY_phaJvqUv42FJuX3nEScx15g4qskDVshfVV9UiFuBDBmnnrOcnhTRSvguyEToMZEldcBYCmVyosABdyGbqttPPjT_rr7AQpodu-ZeHAsd9&xkcb=SoDL6_M3l_AEqPURjZ0JbzkdCdPP&camk=C3EPSzFlQw-TS70AGroaoA==&p=2&fvj=0&vjs=3,,False,
50eafb0a1ac802df,Project Manager – Warehouse Automation & Racking (Field-First),MTLI Group of Companies,Canada,"$70,622–$105,818 YEARLY",,2025-09-23,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtQ4cEucmhj5SLUYxuY0_AolnLmw-j05pien8POCNMvMycyrZer3FmzunLa675WODo_XYvFmXHisF5KOYpQ4Kj_BV-Jla9BbfuaWFC-Ul28CKkaHnIVdZxqcXYD4L3X9_-5qhR4nqNMvPPJcAR8hed97gxNmwr-TYrdt3sZtUWmkc92PAMjEG1anoiILNbyJy1qgpPLJBnfENLEblK_ww6n6IvZvyFB-_pIiW87N_YHaEpZn3OAm8sIuJMXGbmu8ggFvls_e9fpkBdj3RDUkE9zRZwlv7DZMbdEmnihSsLSrpguGSDmuSIu5SiGMRFxvqDui1l6AGRhtSC-y5j8nC_CltVnaT6EZwAVWHcef6UMqEejMUU8Jv8Dtvo7Y2lCzcVsC7mUqrQBNgPIU4QXP7vNAIFZOzuu86Uu5Rlm5PeQdf4uYODKZXnMAUkS-b7b3y1XDdBjM9e9j_W67L69iyLrYz7wR247YsQleNEMUUY37HU9xD3LYl4pRfrjpZj4TF9puYgJ4ftm8zilZDA44eXxLk4BdX2gwk5XGhFqNdYTBFoQop0ZAIemCp1pwW9XHiVDG6CiPYZcqvuT7ohevfFgrioADQcinKt_fDizyKAdYevA5OCEO8XRuIcc-ulo_6iVg6OFDiJbyPrPuqSs46ctrCr2YF9zUfB0fiZ_yxSuj4AEZCDE4BLPmnXDB-_iADKzCB9sNXZzOv8tzqutiBdS7nQqYsZQur0qoEz_aImw6gIKdB-E4kIMiVlucfCdsNkJpoeRcKX6ba89idMb6lWbi6AiQomoU6ksK6wbzDUGw==&xkcb=SoB_6_M3l_AEqPURjZ0IbzkdCdPP&camk=UoKtGZLa3XIEjsZjqrxS3A==&p=3&fvj=0&vjs=3,,False,
3540e3342390255e,EWP Designer,RON ANDERSON & SONS LTD,Canada,"$75,000–$85,000 YEARLY",,2026-03-26,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BwXpZ0sOm5iqB-kv-_vAO7Dg6dZxXd4rjgkH6EE46M5JEGOUOG1H4oYKMa7_XaGFHlBuM-buLNWKx2NaCdWHm3YHQmc1IVnoxrfnVNhHU_tiI_qi02sW3jgtchmOv6c_OVFnHquweOKcKUdar5cFtzZIdswSQmGc0CfNxIbdQjsnRROhQhWGUHI_M5l2Ms9XIye125ZWUAd28cK6p5JFg0y23RuCBvZwnR51fRKDY0fLbDcMS6Lz77Er6FhOLdrrCs0wZeWMM26uBuDl5k_bI8qbiMVW3veIF_L1s-13iou1UC1bL8QL4MODf7FS4w2Nm0-zjb0iMsUE6Ha6i1rtQG-48R92dkz32fNA6pGkgjcXG30z19_p_RUo3QOdg0N1IXouY4tWloJMN8qzz9fOVA7gsGChwtBon4Gra4qZU6bFCvS8QfYb6fX6V7N4PAtSTxfzXlds8KYkJOksUhRu48EivUXz-rtY2Cxr2KHWXrYqGOhEKFA8ktZMlochKYFpBBklGBAAUDWkkDfcHnMw_B0y05iAJnQJeCPkUWbY_IXLBNUab-O7ptu9VKMajXvgV9p7qIr_FCmEVOLUAZ4a1tAAN1aaU6JtJD15SxNinrmGqvS8R2oKQz7vQkygdX-9JQbzwGNFizAX8Ykmudq5gf5vHWcsGuOWvGZC01VfEDR7Ih1cLCAu6TAMLSAMjqEXJkp0VsEumwuu55yAFosOaonK68Js_KsrzhtyOqr5voECui3TkGDA6fz-nUQfb4DhcBvR43eDkX8OfaJxTA9gbCHG4Xd-o7iUKkRBUeIxSmpua3S3pSbACVTXbzUwgFZaWrl4Dgbc8ccIgBTlLIajAL603DexqbVzQU6XiiXL9FCypRUuI5AixP97homdyfPv1V6s-eaH8UuzMWB9jPdJeGywhHrqVR3plCdcLTWeW8yeI1jxbK8cimcEQ3tu2fE5YEdTRKo7Kn6fPzvBzXjcTx2F4w1JF_tgSO90B1gh9QLqTDvQqqqMX3olBrDSiMSOg=&xkcb=SoDx6_M3l_AEqPURjZ0PbzkdCdPP&camk=UoKtGZLa3XIXhzxCuzhOfA==&p=4&fvj=0&vjs=3,,False,4.8
896aeb15e2d01f1f,Casework Assistant (Canada Summer Job),Big Brothers Big Sisters of Niagara,Ontario,$18–$18 HOURLY,,2026-04-02,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cr_uW6dq5SZOyUOlgqmd6284DW_eKBIaRKf7Q7O9jL77FuUJas92Nd_q4hhPkCZro4OEwfLMxn6mgo0QCpJDpq6bv-phrt_zk6GLEwxRYvPIu8rC7PfI2ZVsUw4iQUFn76En4QtWCWMyjn8tnAdGpm0Ra7rB_SUpNB2UPSQslmWdeJAy5LuJLUYv36laEF7kaiSrkrcGasvpntewB_T7Db3pHvrlrhBaHqkNvnxXdyrRPHGqEwXKteFTb3UowB_nJB0lOktCMwd1cVRfm4ONWmYs2ebgFSn029R9N4dQED6s6wjT6Zh5Xny-Jzj9GLSiaKfyLZ61BIPW8wv-V8aeIXibfIlm3K6U3RvoIW_WSkq3Psw4p3djdegqUkkE7-BRn3lf4yvW50fQxfaJZYuzfYX_RzT78x5puIhG8vxdlUeyjW1t14ojLndFnLdKNYFLYO6CA9X5lBRJRzOlFzcRdMwDzsG7SjKkjggpLxuzrwTq3ZysGOox2nLrFcLYJn4NWlDQGnfqlG9ahrvO6A1rVN1iSQ5e8pNK-wBp1nIohDG1wo5s-vbL8w8EuJJolRnyGto2dTLbsyOUhoFCybBlTNcDnWcLz45WQL-e5v_FxkN8Vf1qdjwS13TsXIrcBY2fP8ld_NzwQQJFdbYjoiv-mDHWN4CDYjTztfXnckErMJIvcwcAf5S8Gfu5OOOcItmKerCt4pYrUz_pCVqG2lt5SkEoAUH1gCq6u7H5JIA18XFocyDxRz5uKiZKgvLwUwpZ3LGFwTD9M9jQu07UF5_dQH2-FQHQNBOJtF21qpPvmt4zosnEWOIsgU&xkcb=SoBF6_M3l_AEqPURjZ0ObzkdCdPP&camk=C3EPSzFlQw8LQRp_DOAfDQ==&p=5&fvj=0&vjs=3,"Full-time, Temporary, Contract",False,
4b4218431ae70d5d,"Certified Dental Assistant– Relocate to Victoria, B.C(Housing assistance available)",Signature Dental,Canada,$32–$36 HOURLY,,2026-03-03,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMpp54aXJL8NNB_oIbq1PL16tUYrZYaKWZfFrkofQqXftgSKbtQbkCePPSw1Ii4SgfM0Coo2_tUZqoHSiBHcBrgLl0Yp7qXUHVmKxGx-vcFCYbpFD3FV-xEdk1Pdc6Nq5Lwb3pR3fvok_8SNPzwoL3oJ7WvwVr4plLOeIRQ-gAooXkf8qdBNNXa-D_E98tmNGC3UeWX8wPEI4bu6GhNe8dzPbncbI57T4X77vAprsa5huIfCOgV4rDe0gQfTLg6fX7IxkNtEwZAHSiM-pTQjG8yNjCMDMjojyvD7EUs28-xLHbrZFgq5raJlcYlIS6ZsSKeftAo2-_tl8_0bUBpG5_tg7MoTgPROEfnwyeqS1q8GWh-hDgYo1EZnImeCzpdPoZ7wX4TVHifyeIPD_XUDztN7V_cfX6zV8nOPzWuQCz402PJEfEADwIuX57-JBKa3yC6x1xfrJp98eH0x7pZnTs9S5xiqsoOWz4E1I8DrbCmgK35HFFazPWDRtjaOHkfrUVkDnlHT1HvfV-WYmakvvqE-ap71k3QZi5G6zsq6LzAbtURlwowrwj1dM-myUXTlS0KbZBSxWLgzjgUcJUbBtktUO0XqS_EPkm2VuO5i2T96FnEzN4kKAVLoy-KBGl3qBWx96uqfSnjgjalFzE6jrZFL0oxGu6EbB4mFJuh37kUiKqO5Ez1wwaIodz2O70ozaDCD10iL6BdqZsU5GBUtdkiXVzgAI9fkaMCKhqDroGSl3h5fsY_HALMn7lLJ4KFTmsCRgO1SuG_WkRK9ykUNsqBhc9Is4bIQOcpi9YvDhtHN_XwVEj_kDnDFvU2-TObgVaCqCndfoO-0OqLkE8x_R_8gLR1wh5WtNXc5Y379EuYQ==&xkcb=SoDY6_M3l_AEqPURjZ0NbzkdCdPP&camk=nUmJqO2E8rgllV40VXOjyA==&p=6&fvj=0&vjs=3,,False,3.6
7c03cd03cb4c02b0,Project Engineer (Geotechnical Construction),"Canada Geo-Solutions, Inc.",Canada,"$75,000–$120,000 YEARLY",,2026-01-20,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BiekiGIzA44wmMZKY8bdVYI4WjG1DHJVEA3igt6LgkLKXXk27RhLgMywNwa3C1qXry1o4BLdTKac-4X-9MH0txATtAQYh1nHsB4o8vZm5VG3Ll90-uqm1-IzZF04IWl1fHk_1Bqhfp9SK6hk1JrJOOypQy1FGaMvj7E3vLVVn3jdSDV3YYY5Ew9IYhWxENx2U1svDafTZC4HXZSsVx1CZPsHAezTGaj1i-YNFXBZ62LSjit0aDW3Be4TdjPjVXabKJYuI5qhn0vyVNEQqAS0y6UlpKCJH-pZDG7tbt4u3A4cHjKrZSP4biM1MamlyVxxiTmtYG-pKBvxrDOheTkyrsg3MrduEAIYDqRQIQgv4zalA9bMWNd4a2y-yHhygnW_0DTIZTntVHRNeCuEJU6W0K6GSwZIXKs1r7Nxnbxg9aPET-uo9H6plL5NR4MG4ikXtI8NMIJzSsNlm0CnOFDyc9d1uZzdBs_Q_6ADZQwOx2sn93w08T_A6yRVpmRRem3_bT15a1SFVHyIrvRcnXXRYHqKD8c1gqQjaYmxGnBpjIwdC61t_YXB7uieZmtVr3Wpj6Bp2VtBtusZLVEjGAMr_7-1d2M5pp_We6z1XjYfk8F6yMCh0t4i-MI3LfXVwNaamlJmZct3OClfEzLM1GFQ1M-Er4QtmTpflCVExlcAIDYOtiFqD6RpdjxjTd9L3oU4MmHUJz2EHHScTcFMVCtgq5gln4SFBmni3co2Ilzg2_h4-LEQVZmo_Vw0wgqDm7TToWbAfOBv0-eWSSydjAhrpOvQ5RCjsXz2dZCLCjZzS9t0QcLM_T_t39&xkcb=SoBs6_M3l_AEqPURjZ0MbzkdCdPP&camk=UoKtGZLa3XIGknsRS5_UpA==&p=7&fvj=0&vjs=3,"Full-time, Internship, Apprenticeship",False,
ed49e0ad1b5ecf17,Technical Outside Sales Rep (Central / Eastern Ontario),Amada Canada Ltd,Ontario,"$100,000–$150,000 YEARLY",,2026-02-20,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHpmrHNiNqn5EPi6r_HJ_LhNzRH2rpUE1XYEgF9nw5sX2xyqxD5WQo1efmHjFlqM3VBaykI64IKCdv2je5E6UgPiBtDtA1xbenN6GNKne7TMxAzeX7c-QkoUXiLl_ftpmvjld1iLxzpBDHeVUFl5R2ao_aXGetD2qPsI9qHvw3OuBwZky9BC3DRaZt7S5HZImsi8wtKxiI82nXTGJL_3fbcUVuqicnfS-yol9yiUz2W_kQAbdIjsUiQ1dCbRxusazii7SBcOHW3pkuFe2stZGmADo-4r4Jd8HyWrYNrva_lXCwPC1YRptvaldN3ibJhX19AgdLLEDKPy81ZmZtf8fBbmUAcBfLDydaackeFZw1UV9Rw4ltcTxtCMjbBKsC1dOMl3ZO6ZlLgJhd03NqL3tcWoQdyjKmnLAn0WDPzZLZfNHqQWysFg9opw2zhNMdcqEL8TRQxc2nWHTPnYsBe6UR4NaVjLwjwMopfGpWO5c-AtuDqNky2mXRiCwqReQn2AeY09_dBFARbWZG_8rw2vnP8m1EMLcjvalRdhEEYtYxXwH-yOMNWaDbkmXvgU2k7TK2Ddv0-lDERMRSUJRU8be0kYcu9OEXmyVkOEXkc6C_BA80W2CLP7fMRNCc9eZCVScqlQQSua4n3ktDUej7g6PUbvhSCoIPlK5JPXvTaM4kVw4mV3mQKu4KfCnesKtbPU5NTcjYa3e7PuslAmDljr_dGCcEjEMDWdlsPMyR86HV2zQ7kzlFiDofCR_XbKYcnz4ch2Mt3YFaDBfMraKPUjhIjBUMCKUITKx0JdlQDTGRXMMUyGP9rbmuI72RvISvdwszehf8fe9b9g==&xkcb=SoCF6_M3l_AEqPURjZ0DbzkdCdPP&camk=UoKtGZLa3XKAKbZk08IxuQ==&p=8&fvj=0&vjs=3,"Full-time, Permanent",False,3.3
e75f24a29128ec09,Account Manager,TFG Financial Corporation,Canada,"$50,000–$50,000 YEARLY",,2026-04-08,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B5BbXc2Uuh7IOr5BlUOSkosTw9Ai4P7ovdQ_FAyDCxx5kELRHeg7w_GADMniRwgSvanZBpIJGnEXVWnYOS31ama3DivfWOQ-1QPe5pIU65bp8tg43cuncZZ9UZ_L2bX1NL9FjYeMJ_OML7HL5iaBfBWdaPzQEoEn-EF1kDuBfsmVaWYQOZy55wsGSsg6rCxxgzDzBIhrGWmNwMPK5cJkOCYa1gnOCNUqG19fMDyws3c_F9hX0oz7JFeFazZqQE-TWteQoiPuLAY5MA_yIy4V1GNHdLzU5kBeM_Ct6iaPch3SN1rf3l-bSFvlEzN4XryMUa7KRRnSX5hZCMwi50IoZ2cLU5jjkK0z0nc35p671Iwi4oApDkupH155t2BW2nRTLTdesSeS2ibuAyl3pgcY3v9Jd7QE2oE0enLimBs_9A-18xfLopR0133BMAjewwFDh0IZzcj7y9cuLOgLe5c-l0FAJu9M2Hnoe-7nJzilA1pVY16kVDUIIiEEp1g1mLQOt0DEGmuMn0rL0n3e3UOQO34zs8eSNvWaJ_rV2W8khYOi_Us47dN0D0VSim2mrCOMHlb1c8c4G1ABG52qFmaQ0UmmicysG5uo23OAjGXVlKSpM_KMvpP1OtNYMdc4MswTIBwi-CY7bDryYnnF0i8YcJbhg2Ea40TftwVWGHWmkIbhvFqmO8-MO5kOFduVXs_TStr7JARRi8UGRBOavyTQ-YpD4K7NR_SiWZT2MZKGznFCSltbitsxyVQMztbY9vDbkuuCbXPzZZEc-9GJnYo_RnOv3CBbK9HuBq3l9VAU1eTwk9b4SuZjOPkD6ieGmxjL_J6SOJaILvSxE6kSv2Kxu76G6MFuG6xXos9kq4CPAYvnNavkwCZKd90bEwcNnaKJ3JnW-liQ0P5trv0L4xZQ65pfZ1zLFSq40-D05Lxd21sWCWQkMGOrlwBJtzNPAjgXly625SpsGD4iplZ7idZs53OIHwCBhOUuM7zExto3pavTDY9tmSAA2WdeJT76ZZh_I=&xkcb=SoAx6_M3l_AEqPURjZ0CbzkdCdPP&camk=C3EPSzFlQw8F9C1SeRISEw==&p=9&fvj=0&vjs=3,,False,4.6
8abf389c3ec97681,Registered Psychotherapist,Canadian Mental Health Association- North Bay and District,"North Bay, ON P1B 2T5",$38–$44 HOURLY,,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DH7OK2nXn_CgZTni9TLlsIbllg8ZddRd77fNiY_c0McWtZDGgtBn5ZWg6MuYhDaJEincKLrEUcKM3uGZ_nCC9rAVhc-iOQz6I_TCZipqhjmfnIb5MiXMWaEedVG3LFLm7H9ul94Pa4czmG8AeICeM3bUIQ84NfuG1GkF9d-4Piji2jvWqTfD2HmkYnvnVeA17CtcubuKrGNtswm_tsXVO0uRwnTA9n4Y-ewU6ZT5EeDwnqJnTGfh3oxeUHkG2q8STgntm8B_z-dLfyJvszXkv3jmDoHSCvDcnUG5QZLdTwSlRFSouEt7LejJUArND2X8MXct3rZj0eT57xywrsu_FJSATKuPGX3LRNdmmNFd8EHUoYOOruwbLyAhlHIHRg4J13ZhWx_6mHMH_Fp-wDnCra_UYnJImakeBVqT40ex_h7-KznaTv_QnFIdXoV7wLISquVUjS027fiF9ovZ4MEcnR96ZtEE61LsSTfjFVF1gA6hDcjUYDwTP7KDN5xUmlDryBGXHs1JhqdeuTeInCh-ETNYdjwfWK8imW8omovvpWgpmGbOHdT9L2YrjMjXyqRubeZVA20ZHFPbAFrVKs5mZy2nSJcw0KMVdUwB5OFygH24TXmeToWuokUNciZHW1HrPvIzm39Ejo8YMQsOemsBfiXTxYaIDkqw0WHx4MOzAbRziMlTddDYOnSXh7BeujY2B05XUD7hwTchjMBepr-1jRq3kHhtX9CqtGjKJdD-kO12lf3veTukQ1GkJbkQ_U_tFi-SwVkTJL52-JbV7o8PKXvyEFMryut1Vc5CfLCHeluA==&xkcb=SoCs6_M3l_AEqPURjZ0BbzkdCdPP&camk=UoKtGZLa3XLE5teY29h8gA==&p=10&fvj=0&vjs=3,"Full-time, Part-time",False,3.6
