job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating,level,is_it_job,it_confidence,it_skills,it_reason
13eceb2770c20ba6,"Airport Screening Equipment Service Technician / Imaging Services Technician (IST) - Sudbury, ON",KPrime Technologies,"Greater Sudbury, ON","$55,000–$80,000 YEARLY",,2026-04-07,https://ca.indeed.com/rc/clk?jk=13eceb2770c20ba6&bb=dZqYOyGWHROQbyrZEYgIHDjyya30_Rxs7VUQWTCTF2lvJCpjf7loLMgjUKmglnIFtoHMZVyRDDgypI2bNkHWdOhuxWUACwWin4miU3zBHB93u28M2XRxPdy0MUw4MN6SppDP8aMhvuzf4LmT7oqoLoaaJ3RtEh29O59WHkiLBh33TmUALiKkHYlH7y9AxozzoOBIkL46H0xywvmDlgqpdOiNAn08-n0juNF6R-n_tT4%3D&xkcb=SoDf67M3kFLH9uWEiZ0BbzkdCdPP&fccid=d88565eabec9ccaa&vjs=3,"Full-time, Permanent",False,3.5,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
27bf897fa34f760e,Electrical Engineering Student (Co-op),exp,"Greater Sudbury, ON",$21–$24 HOURLY,,2026-02-12,https://ca.indeed.com/rc/clk?jk=27bf897fa34f760e&bb=dZqYOyGWHROQbyrZEYgIHEpFeQwJpaJykWtOTgwfwVGinmdgmN0ULKWhnS4I0TZyZqcKYD3cUtmlLfllHLj0DYVy7FcVtmuc6TQuYq4wMJHUsyQyo3PYTJ-adAaueZ_otBV0npvS5PPRrG6sS8JQzQECRPN60GFlE2hvuAj9vxfKa9RmwuBDsoS2dYyFpHEu-7sRTgAgMYVq8sQPwA3XGUz3YWMzQV7L&xkcb=SoBr67M3kFLH9uWEiZ0AbzkdCdPP&fccid=340c6abaffee2b56&vjs=3,,False,3.4,intern,False,0.0,[],Not IT: blacklisted title terms [electrical]; no IT title keywords; no technical skills
dacf5c9452d0291f,Technical Training Developer,Sandvik,"Greater Sudbury, ON",,,2026-01-09,https://ca.indeed.com/rc/clk?jk=dacf5c9452d0291f&bb=dZqYOyGWHROQbyrZEYgIHLIEAMAErD6oF3rMyLwXEKnKSB8IorScJ7Hi-Emzt4HbLmWhu8BJF6dzJhYIxJenrJsrRk4l85nc8RLdC6Y6QxSS7tfkPgoOCYwkJ8Kuy-Y_p_yfDMX2nrhdmAz7lT_MdRiusbTz-S29XIsyBmGZjLvNSfYCBR_rrEhVj6cT5wsr-ov1_bsxjfDaWsH3lD-BKO3qvklHyMxS&xkcb=SoDl67M3kFLH9uWEiZ0HbzkdCdPP&fccid=ddf112e6635311aa&vjs=3,,False,3.9,unknown,True,0.226,[],IT job: title keywords [developer]
18d76833f693c961,Training Specialist,Normet,"Lively, ON",$50–$60 HOURLY,,2026-04-07,https://ca.indeed.com/rc/clk?jk=18d76833f693c961&bb=dZqYOyGWHROQbyrZEYgIHDThzvzjL1l3A5h4z30m7ACnFlx-P7s3Fb0tBSJSoxoLei2THemP2kyiBtT8mo1vsl5Do-shyVIkoSYGHZ6dJtvEf_BX3gtazbxO1uD8fpwmvtV54Kg31vaj7GxeOtZ_tLqjt1je0Xsy9nSFJgsBlU-yb8mtysf0t6BxFIakmHV2hTXDfyd1lbYdptspWCQpOb_nYk_CSR5q9lWjKsuEhmk%3D&xkcb=SoBR67M3kFLH9uWEiZ0GbzkdCdPP&fccid=c7e63adc88d9bfbd&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
b55cfd966c038604,Administrative Assistant - Temporary Full Time,Elizabeth Centre,"Greater Sudbury, ON P3N 1S7","$42,801–$42,801 YEARLY",,2026-04-06,https://ca.indeed.com/rc/clk?jk=b55cfd966c038604&bb=dZqYOyGWHROQbyrZEYgIHBVgklZz-yUJLxoEh60iiqImRIOEo0goOT4olB6fbQauAHqKBjRTsWYxJCc7cjKTLBxXzvea-9GRy77Ef0Z02DtYrkWz1ooXq0GLzw-juvhG3nz2uD5yIZP2s3ebv9u1g-Od5u29SAohsqdkZHh5c7i8fJgCiCosHwgNLowkTDAve4QVeotEwFWHjHmlnusYW1aiKQptC5iC7WcERwo_Ww0%3D&xkcb=SoDM67M3kFLH9uWEiZ0FbzkdCdPP&fccid=9b1e6878f8443a7c&vjs=3,Temporary,False,3.0,unknown,False,0.0,[],Not IT: blacklisted title terms [admin]; no IT title keywords; no technical skills
f78c5801fe3997c5,Field Service Technician (Sudbury),BFG Enterprise Services,"Greater Sudbury, ON",$24–$28 HOURLY,"Role: Responsible for providing field technical service and support at BFG Enterprise Services customer sites across Canada, by performing connectivity and hardware troubleshooting and repair in a positive and professional manner. Responsibilities and Duties: Perform connectivity and hardware troubleshooting and repair; Perform outlook set up and administration Identify and repair hardware issues in a POS environment; Replace scanners, scales, pin pad, printers and workstations Assure all other on-site support services and repairs are completed by verifying operations and maintaining required quality levels and documenting work performed Maintain a safe and organized work area by observing all safety policies and procedures, applying required safety training required for the position Perform travel on a moment’s notice in order to provide support by troubleshooting at BFG customer's sites in assigned area, as required Be available for rotational shifts (days, afternoons, evenings and weekends) including rotational stand-by 24/7 Prepare field reports, as required Liaise with Help Desk on escalated issues Investigate and diagnose customers’ issues by using technical expertise in a timely and professional manner Install, fish, dress, cross connect and terminate Unshielded Twisted Pair (UTP), co-axial and fibre optic cable Identify cable pathways Test, review and troubleshoot installed systems Install various types of network infrastructure equipment (switches, routers, servers, DSL modems, wireless switches and access points, camera, security systems, network addressing) Troubleshoot cabling, hardware and network related issues in the field Operate hand and power tools (i.e. drill) Apply proficient computer skills and solid knowledge of computer networking Exhibit positive and professional attitude and behaviour at all times; Interact and communicate respectfully with all BFG parties to resolve field issues Work independently and collaboratively with other team members to achieve common project/site objectives Occupational Requirements: Technical Requirements: CompTIA A+ Certification Minimum university degree with major in information technology or a related program Minimum 3 - 5 years of experience working in IT field services, with broad exposure to a variety of software and hardware technologies, or equivalent experience Experience working in a retail environment with POS systems is required Experience working with remote management software is an asset Experience in troubleshooting cabling, hardware and network related issues in the field Familiarity with network equipment (routers, switches, desktops, printers, servers etc.) Must have and provide company with valid G driver’s licence and clean abstract for use of company vehicle for travelling to customer sites to provide service Ability to operate hand and power tools (i.e. drill) Proficient computer skills and solid knowledge of computer networking Personal Requirements: Excellent prioritizing and communication skills Ability to travel to customers’ sites on short notice over extended periods of time Ability and availability to work revolving day/night 24/7 shifts, rotational stand-by and on-calls to respond to operational requirements Must be able to lift up to 75 lbs.",2026-03-17,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CgQqwj9nk2rkgPuymZV9HtwmEaiRycrFVyKGpml1Xqe9fbe86vMTEJ8qOhIMLD8DvDh5AMqhHf0hBAHBrNsFa9pAzqXNSjWVccXKiy41H6_7nJWVmo0v1TYGM13MA0FZ1xULuMB4lcTYX_zaV1Xt4yfVaSwte79yk9-MvhjYx2fxdmxtzAYGH4CAwKsxpIoX03NCAe2Vm6fSveJEWLzIWismikKY3mt1cViHtEP755tVBfEx5Ed1cEUCP0lcqz4DqbrPq2jnd2BHoecUUQMwc-llpNQmPTWFBzqdT9y11FVDFa1pBX4U8uKWRysIx3tDbEqOzRE_E146sHynxC1mqnem_linEf3eIthXutVgZlFSG_Emd6hp2w-9opSNwMcy8xQSfrTSfPUMHY-dJXG27ewhNYNWyolIKz8hA5tScd1ME6dWSGLlxlQjwbtWn4M9AXFBlXr0WNlnj-NxUl9VoeM2onOySXYzZUS4N0U8x3wvq08vNl8RMl1HuzZMJBbUQadsZ_iZS1mJ_SaH86ac384NApvKBcbsMEUla5yf6fK4AHVAIq_p3QLNkxbsf31aFh-yEsKPK-jWU7NQiinhTAK36oBQxg_W7opO3Q2dppL-20sWRWR4EZA7hzfeLw-FlQfCgto32_7PHMfvwtuGRCYTP5QpXgS3I6tV5mrF8Kmv9802vPeD8A1zvN1OujlyhRtrYmXVM6Nh5d2AyUWtblXFrcwrM88_rkBVfVrKs_wdlG1Io0MAH-gpmR6cCfGioe3mwsEpBP88fpyAKYcmJS3f7Vk-spuvk=&xkcb=SoC66_M3kFLEDZWElZ0IbzkdCdPP&camk=UoKtGZLa3XKVi4sNYO5Udw==&p=0&fvj=0&vjs=3,,False,2.8,unknown,False,0.039,[],Not IT: no IT title keywords; no technical skills
5b689de0c048bef9,"Mines Technologist, Fixed-Term",Vale,"Greater Sudbury, ON","$83,768–$83,768 YEARLY",,2026-04-08,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQyIsrLPX77HmZ3BvK7D3JLq1QHxP3e8mz12KCI0527NwF2ZJKYonETi6Tkf28zYSWrShsNJQ3DRrGiJEjwny5EJizYtV0mD1ZLAGGvx83aLfYw0SXCdGQj-nL_fqpq4DamTn0Vap8pOd6xGmG_DJmMH_2Jpb-IPG1qtjoEOmpsMFUgp3i_amZl0kLj7dwFJFcFJJNLM2B-DmxCWh-NgV1q_iz-RlYtHRf3LipszS1pNfZ0XC77nbhwI6WrkmJRTiPpYCuZfCD0NvwALFHdpsMIThirK2BK0O-KLEDW9Wkh-gtZdFVPGe395_ZxDWHP4-c3yuF1-ZoQ-D3CevrzmApCiNtCZyjfu-hAHQILU0YCuPd6dGxt1crRcAGd8fJ9FdOwL9p2pup8uuQ1ZfTahl7z8sJTrZDy3asisjHBHM4lngujUlMd-vKqON6HsO6X5PVqAmJSWQ6TZXfO5isTV88v6LVB1RjOt9jp6LtbalYwgEbPMxzfJ1mOBmE29kcuw_6jF0zGxZNybKhgGrHTMQwSc5bHXO7jylx1ytkQqodYDUW7AwC_Txbnnj-6lMcZwqmRir2I2vTiYKHaVakjVJcJ5REk8QqfqWq8RpCH0o3-C5W7cjL0PXDC79GqfQgcZ3OvZ11g0HYhWO9XgcX-OL3xtQu_YsLoafZNxlRUxDAKAHCAdGjFVn64TamWWTYwKRJqLUXxVEm0TSI1xI2l-IKcW15UaL-Uiv-bwIxnKrpp_KOfor2IOG9s9Pw4VVFpb4I5AXMyPL8JQ==&xkcb=SoA06_M3kFLEDZWElZ0PbzkdCdPP&camk=G42KULXkIwNoyD3W-9_qdQ==&p=1&fvj=0&vjs=3,,False,4.3,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
0020cd4f70404553,Junior Accountant,Mansour Chemicals & Commodities,"Azilda, ON",$22–$28 HOURLY,,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfKrSqfi_GKMKEPue83yMWmxYDsKew8c4AbxOrizPEJABNMSKDbU5pCPWqkOuMTEEpVcjyn-fS0O7115UwQQ6-UHfvaekLeRqZitd0AD01cTQAcgpVGpJMIbHNnlq6cABTJytuEeMF3mGuo7EKyiUORoNznCmINHac7TGP9u8go-RroC-yM88Oik19UDt2gJybDvxNK5Bg1ZGB3HCHrFl7tp3N0mqCgLhGq2BmcU0ic4ZZio7T2kOZFJBIU-lCti3qglnYgxTOGeNMJrdfxRisaAcbpq3XuonfOkDK5JTCqOSSWocK3B7mmksvhBN_nALvdi9xvWUn3UkUhluJfmJ-0N_TeBbJjvF6EeLybh_49yTfwYCl591fdzrMZH0lRYdvAQIml-DlsLPW2zm6Qi7kTwOm3DYtTJC7aAkzqMiW-Z0goxRTVckyggcW4z09Ip8D-ZFgJG3oe-Yrjw1B_GN_gwGkngZuB-GSygKE6TnufMRpT1cWCnWrqexaE0jwpB4tAqBjQ3poniYJAK1zLkMQaiMubJ4l124IQKC3lEZY8XQOc9wqvuGOK5g5u-MhPTwobwUIdSXTGydzrjT79mOdqQKNjIFx3DNNeOtjJY4hvn7HFZYiEpnzvV4nxggaE5RcNHLmimLBrmclF48vjzm_3M4CULE2_kNHJIZ9RbHv7tkG1-53-Roz_gMExjU0U-Tdt_fJo4lZXaC9F7k6eNwTfF5XLOywJP0MEhE0JMefqTr9K4Vr2Jd_Pu4YO3NjJkHxp5lnnUlbq9C2vU89ZyVHXZgEXHz22oKbee_48G-7mg==&xkcb=SoCA6_M3kFLEDZWElZ0ObzkdCdPP&camk=ethIe0s0hefAOhTMW4eGCA==&p=2&fvj=0&vjs=3,"Full-time, Permanent",False,3.3,junior,False,0.0,[],Not IT: blacklisted title terms [accountant]; no IT title keywords; no technical skills
6100ea8b623a491e,"Admin Support Coordinator -Relocate to Port Hardy, BC",k’awat’si Construction Company,Canada,"$65,000–$-1 HOURLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMpp54aXJL8NNB_oIbq1PL16tUYrZYaKWZfFrkofQqXftgSKbtQbkCePPSw1Ii4Sgu71llLBy-VeHvanZzqyWO01RQErsYiXf1um-UGj9cX8x0nO6CVwL7HOhYN8oIgFfRTPynagvlfR8HCjqg6KvwXfUuGCSRz5SxcEuHexS2AsRmFBS-yvHrIoLGQZhrjCGb30yZuay5pdJMLF2HKcSsVlNwmtGUDLT4DD6hjmVKdCwFzb_TN95-CEx793DDFf2F8MgK50O3m9pjxKc5QTYYhel67kdSaFs3U2y5RDXavDyPyiOgCr2ww2Bqqyb3MlJ4-B2d2N7yo9RpcZD9aNalKSeqr2aC2-vwu3vhK6rER3ZINYGn2JhrA2sJBveb20s9MCO-WQ_Pj6sfrZBm8MdFT9TwqXF7AYh3QlzPiuxoOhU0o-OFeBt8eNNCLnS0p1XOzUrn26628zd2V_57Mezk7B4ERmrfrryHjIORacf3wlE9EcryPXmfNnountXL2rg_UEf1FqrMll5lhKThKRXUZ96Dh2Z8Wstc1ddVnHRs7ISBoYlFJTiSf6yf7wLhIMFX6MS1Kx5t6Chz0XCF_D33TkHKPtvnUuYYfyU551DqJGHzIpCumeQ7Pv4EZy9gshCM74Pu5dmt4Vjwa2E7jWpES9kMJ6P8bww0FwJjTEMpCkc1LFOujHN1l8B8YfIKjD1poiMly2iwHXspl6XPCEd2QeMSQrDsG4UqA_bXkImuWaL1jlLFsRkeXnP0JgK9MiveHuBT_-YBtpiCaNL_uFO7tZR9niZ4xun9LZ0cIgEiwtszDwLiijBTzEm7hNskEKgd3BEX6Q7WMck_sUnD7XIR&xkcb=SoAd6_M3kFLEDZWElZ0NbzkdCdPP&camk=nUmJqO2E8rgllV40VXOjyA==&p=3&fvj=0&vjs=3,Permanent,False,3.6,unknown,False,0.0,[],Not IT: blacklisted title terms [admin]; no IT title keywords; no technical skills
247cb5f5ef6dd0a5,Junior Lawyer,Confidential,"Greater Sudbury, ON","$80,000–$-1 YEARLY",,2026-02-06,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D7Rf9YVTFHEuOiLkkc-yb5K20LKTwOT6t4eM8eNT3CH5K6evtNsCPR5_SazKXtB6xMk4I7n82Ubf0ql-Pe_5jBcC39z38TPCpBlbltQ02kP0wvHtKEaglHKjNaZAZhmkUVGHponKmNJDPjRTVvRulxuyjX8AtG6q-R0-MS1C0KFnyFZPpBgVcry2xbxSaabV7yNytbNYsPOh676Xh3mFuTdft9suYjp-oEeSkGfa-vx5y_Yfbr9X9L-bc9InSVfxIOV-91qjDuHpb66Ric4ouCcBuy_GswyW-wEVOUF0s-MYk6yWY0vo7rjIJh7iYwoOCDxjw599DOcdjtNHmWkfRkpz3hoS6kUSVvqSBKD-_foqubGaFFkytCd_A1VW1k5tqyZdVYg-syS8Bw98iDCYAIcfb39QRp5myXWi62eoB6Dgx2lVc2eqWpEavWtQ01GUbY-xCveBd-hH4ug-QD98gZIwYjseeCF6yyCO70vnif8U5bHQm4N_uL6LC9bbbag6JUCftTIuM_8e4C7BjUUsWSZGpvG_QBiZ-QPqtMS8kOGRfUTKNKUAiJvT0ZzhiIjwJ7bfuk60YVzClWOVqK3iCn2N7KMUR1tJJwOEQ5oemodUlnZCEnai2bzXqKqqwCCeqmpQHppbbU-Izsezo8tAJlLsQIkPH78MBVkoQc8fe0xJvLcaGCZv5hjukI95ot5EXv4kLHH7R6Y4yBKhIa1IxAGOMAd5_NvKUIquFu9QgtOiUhEQbScaCj6fzCtdkRFWb8z71R3cQ-Xl5cDUNegDOtkjkMKwXqVxm1ROZXBnuMfQ==&xkcb=SoCp6_M3kFLEDZWElZ0MbzkdCdPP&camk=4HOcmqOLYrDKguzAy0o-2w==&p=4&fvj=0&vjs=3,,False,,junior,False,0.0,[],Not IT: blacklisted title terms [lawyer]; no IT title keywords; no technical skills
813598828af5ede5,Senior Specialist Engineer,Vale,"Greater Sudbury, ON","$130,000–$-1 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQyIsrLPX77HmZ3BvK7D3JLq1QHxP3e8mz12KCI0527NwF2ZJKYonETi6Tkf28zYQEIKvRVaSIfoHAPIFu3uyjfovMrE2FMxyCFz7o9PCsp0pRrzl_qubCCpR6R7H6yKq5uqLGkppoOY5prGw87SXz06ITlwodfeBBYEc9wlZ92hUwjYmF1B1TrERcYoWMYFXsjkQTr5Nqlf9i2WlayZ4X8iEHyqPAGhXRbLO-ScLBjcc2kOczbdAHGkLJ7rZtTW-3EAbK67Zg84XVbv-853QRaiXEX2g2YsN0ZOkyX9DteCN_nFxwSHND_MPIK0tysgXGPMYgUBYBSxRKTPFIz6KfEwNqND_1IrgTxslDnE66KNq_WWmQ5oOZ3vY8oZZDeVqQal7Rbzqc7bKEFrL4Kbi41z810UKJxEhQxvN5HwtNNygkwFaH8GP3asve6hQeS30BEJnHL8JdVhlNT13VR6osmdsR4o4Y7xETiRQICx-zktUZvQ6kaxK8DM7MK3ddUgrnaHEZAdOL1t08LsGSgqTDcKDti750BZJGAUMPDHi66FZrp3dEby_djVqUrZ4rgA-rb-3hlQn5_QPXNhbJb3KNI9sBgHiJV7SUUtO86D5aF9MXpPHcqBiD-CJZ_kfacQfF-AKWmFLQ1eMhJO31q95o09Ymo4busaLhQfTQ8k-Vt3LQ7gF9zKuweVhUbXHt3O5uLSTitAVjQ3L79igc6bu49gfPO2Z9u4WSmmJsVVUlJudtMOZyd5OZ-G6MSZ2z1vI8JEVCqyY5j7m4JPUo-iw9&xkcb=SoBA6_M3kFLEDZWElZ0DbzkdCdPP&camk=G42KULXkIwNoyD3W-9_qdQ==&p=5&fvj=0&vjs=3,Permanent,False,4.3,senior,False,0.051,[],Not IT: no IT title keywords; no technical skills
cb7150b5068b2913,"Senior Engineer, Maintenance and Reliability",Vale,"Greater Sudbury, ON","$100,000–$-1 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQyIsrLPX77HmZ3BvK7D3JLq1QHxP3e8mz12KCI0527NwF2ZJKYonETi6Tkf28zYQEIKvRVaSIfl2QMQMEBeSFedDkqGXYbptYKWGDr9uVG9FhXXEHDkj5tucOxgNr2oRuPeCm6KNYbx2bn5D2oRcRzGVj2PftVYc8CmddSBr1HL9GYOKxyG7PJDK3z0NdA30b-JKfc1eOpSaKVKttJ3QZyIu-s3h-6ISHW4HJUC724mGEGZkloMnOSGJBdL8dBLPDDV3k8esQuBckWb9EEizEityLpYDOHPeXhFZzXqoF1oHWmMxD5_GbJkNWNWG8BJRZ3qO9kRzv7UNP7ViIiZitVbuB6QWEKVGtETpri2KAMBfRUtxjmiVT-p6Clp2jWQqF1MXbMzpcQG2pAVr9ZDlz93S3Tlq0PI-nFD8-V6xa3Tx_m3mxa0w6nXLOXd5Z-l7A99EAjPaFK2Sh6NnAUGOA9_T6uZKIyCrhm1cxZ9K_7YI2RMRwOBY_DJEOMWJ2ZUBRWzQ7gcs6Wy07rzv4SLbijkpsrDsrbnAEjcIj4VCuUD_SgxLyjQYf4zaawUAtScwupialm40jejW8__DB6dRmv-Um7kKSEPO33Z8JIu98ZhucpFCUjmcb8667AaLkkVphu14Mm3uZLmHgAOYAk_JPnHSGyXiEcCGTGZa3giUQ8c-CEW2czJBRVVO22MPgwXSXspbDrITzplBu3oGHuJ8LJLW7hK76P9wSQkEmOJbG-ldyc2whI0-Olw_nh0-sTNY=&xkcb=SoD06_M3kFLEDZWElZ0CbzkdCdPP&camk=G42KULXkIwNoyD3W-9_qdQ==&p=6&fvj=0&vjs=3,Permanent,False,4.3,senior,False,0.04,[],Not IT: no IT title keywords; no technical skills
8f480f59195a7d9c,Principal Embedded Software Developer,Holt Executive,Canada,,,2025-12-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XOZ44d69Hhmidx0tc66s548Zn40mIhff5eKYPkp808IcRof_m3ncI4H7Hk97b2fRMVPqHt8-30OCz_RXN34jZm2jCgyvcdbiwq3YMtpM2OLYrGyaTYcIFOGwfToiM7UVhPzm5wYYWJ9Xko_h-ll7Rp2yNwq_h265Q5OxhbXh8oa-HTVdWhZeceiWrU1m3Kazo3VcoW5HtbIsZC4dSnZca8UyEjguO8ipR_29GLa6mApKgeVcFxkm3y_iKkHICxhEN9ZoEOjO3zfTcfjgxHK0K28KWgMPC1MLrf1tzWvA_pVplpIxLzYeNru5hZtQfvvivjHvYMu7E3ANglJq-8PIc6IF7amKiVUrqtw6C2X69RDMgDytvK2pg_6_cegRbxXT-ovbfecWBImDHGeIJ2LE0G-rhGziqcQldzCMZ8BCyml1D8m_UFyaSVWQriE68RphMUmVkx2jR8unekQnbp6dVg7_eUy3jJ8EY6BfR0iw19CO4GZlbyv247orEFHyzn7vvpjkhjR9Vb412Ya-tWxBUAc6D8EVVeAyKjQp__ffWQjkx2_nNjN3xZFSqbbckzF7ZLBzrmZF_zDjMWFeiEPeEJHSXs-0SFf7alQkYYh-rNkXiCFRPcZbz-BxIiM26nPoCGQxjaojm5HBVg8CVglivrsypCCQ2fp5bvlMp27x4GcIhBPA23T3FrtRxLH4GZU3f_ogzgkfPCOcgzIvTcPvB5eV0ONcPTFbUvwRL4whtwhF&xkcb=SoBp6_M3kFLEDZWElZ0BbzkdCdPP&camk=UoKtGZLa3XLGtpb9eaudsw==&p=7&fvj=0&vjs=3,Permanent,False,,principal,True,0.484,[],"IT job: title keywords [software, developer]"
360acea80b917d57,"Sr. Engineer, PCB ($100,000 - $130,000 and Remote!)",Wolf Advanced Technology,Canada,"$100,000–$130,000 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_Akv5lsWYGPHK-OSzk56T2uPWoUinaXd1WBU3mWqzuDmVGIYeMxDl-QoV8Eq-rUzoSAvIYxCETt0xI7zyvZCUQw1NVWO7DRrfCFdwEP26uizR1eYDwvNnRNkVeNzTgQmytZHUWdaScaNlKVFkUmEeIUzjAVkU5MLt_iHVBnr0rkNbGtyuBpG-KDZqG4mfYaJOGOsloycCQEqR1pH4Lbr_WbnVdh1tZ3qi0VGJyHeFVwBOnn0fNsFyXQsKxPP_fPHb5WsqA9WBQ_7EV3zmLHEE8qqSrGhteegWQcUHLQFMmBKFyGZ0wzKODSS52fWpYbFsRTtEUx6OiiPBCuW_iX4aAPg6RlOq4SLpS0bZ6d04ZzgNSJECR2Ff-gGL50Yx_QuyWiSu4tSwiynfS9ibr_vxldIHWvwRqqBcRSHpejwZwe23zYK779fxhqMe4Ht9WU4JwpqKm6ZfCnb3ibjb3GpvmIyWVd9292zsbvtEeuWRey2ixAKueiKitBP5ICBfcQvSN1wBox__cCyN4C_BJvMZQ60MA2p5P0Sv4Rpvt3mSLVMoBwZ5_rAzmKuCxIEoJ6fU97-jcVcyL2igfyRuktL1sc6N39jBCgZaRBJirvfG2onrCHcoy253dXTZPdvHHt5Uh7m_9Mbapwe-DrgN9qNx6pbe7geoaLS9wkd8dYqEvtYYmDsW9RYimoUTHe1JPtFhDyNdXMUydHHXzqnPDftU4hU7jksGhWByeuQQ-tNYk1MMDd8wUEaIvESQQhwf6jpUimL0R_2_PrCSBS-et8EFj8I=&xkcb=SoDd6_M3kFLEDZWElZ0AbzkdCdPP&camk=C3EPSzFlQw9v94sFVlwg3w==&p=8&fvj=0&vjs=3,,False,3.5,senior,False,0.04,[],Not IT: no IT title keywords; no technical skills
3087f47255d80d70,Capital Accountant,Levert,"Greater Sudbury, ON",,,2026-04-13,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHjgBgev7FySd8mYHnknlLPmw0MDB9UCF-iJ_Sp8iCknr-gmRXoKAS-ENzVrUreOaFqBwrF0al1gMJHpaf1o0-EKG7worxkCowtCP6QleWK40cpp6RcBf2Rbv9M-PRxTeMHc28DdYAse63lDlEAnS3x1bqeWAdl60DYJnfQlL8tboWPTn15LjSIRSKiJgMjSvbnQFcaeR0jRyYjnLuTYJ6hILxbc49GDnJZNkYm36l8aZ0whtXhPmj42qJLnEu0VNUZ6IP3GOvz-OQVcrxCTOyZcY5yx2U0FVAWLeIvxCUIXYi0VZ2Eko1Tmxd2OGC9d1xYwmtIpcz1ojVrT-MHrmYPk-_XE66AU5etz7Qdsnxk9SXqWVRV89TEfGvuS2oe0A4xmMFGM7LfT6wSWeK-OXJXPU2LlSZ75fh6JKRGBNUcLrnxSnmCyQL1M7r0zwBDnp5Oe057-RyjLrnTNSBOWCqt5bae8DZburXXFA4fqp5S1lB6aQCBC2bEhjXRNGCzWR320gV-MgVBa3p64tawVRnt5VEFGo6mdYMAvsUc6QBTojqWZhVGMPyqciAFDbCLIdXbJvKtLKljewi9GnnQdVSZIEcOlJm1E7sJBsb3qcQyHP6Ett4Ww3i1-bq4rSm3qdxtzsJ_h4Gb2HZVHVpjEJT1xPXtPhE0y3ASksIkJgsu_D4ZwrQzATD7rPMu6B-OlPw9y4fHuliWLqKH-Eqd5HEthTsC0-A66MsZYxZkNd6s2D50PsCWoIazpIv8tdSDBwpNndruVluqb1CfZvM5ij1wxBvKMYekzahcYxUdG58z6O1bbKpJe22hO5D2cP8uZ0=&xkcb=SoBT6_M3kFLEDZWElZ0HbzkdCdPP&camk=UoKtGZLa3XI1Gw0r47jKcA==&p=9&fvj=0&vjs=3,,False,3.7,unknown,False,0.0,[],Not IT: blacklisted title terms [accountant]; no IT title keywords; no technical skills
